Date,Open,High,Low,Close,Volume,Adj Close
2001-01-31,7017.149902,7017.149902,7017.149902,7017.149902,1295300000,7017.149902
2001-01-30,7022.970215,7022.970215,7022.970215,7022.970215,1149800000,7022.970215
2001-01-29,6959.419922,6959.419922,6959.419922,6959.419922,1053100000,6959.419922
2001-01-26,6931.189941,6931.189941,6931.189941,6931.189941,1084500000,6931.189941
2001-01-25,6961.430176,6961.430176,6961.430176,6961.430176,1258000000,6961.430176
2001-01-24,6939.120117,6939.120117,6939.120117,6939.120117,1309000000,6939.120117
2001-01-23,6928.120117,6928.120117,6928.120117,6928.120117,1232600000,6928.120117
2001-01-22,6853.790039,6853.790039,6853.790039,6853.790039,1164000000,6853.790039
2001-01-19,6836.660156,6836.660156,6836.660156,6836.660156,1407800000,6836.660156
2001-01-18,6889.00,6889.00,6889.00,6889.00,1445000000,6889.00
2001-01-17,6852.410156,6852.410156,6852.410156,6852.410156,1349100000,6852.410156
2001-01-16,6874.830078,6874.830078,6874.830078,6874.830078,1205700000,6874.830078
2001-01-12,6813.290039,6813.290039,6813.290039,6813.290039,1276000000,6813.290039
2001-01-11,6835.490234,6835.490234,6835.490234,6835.490234,1411200000,6835.490234
2001-01-10,6802.399902,6802.399902,6802.399902,6802.399902,1296500000,6802.399902
2001-01-09,6754.819824,6754.819824,6754.819824,6754.819824,1191300000,6754.819824
2001-01-08,6759.049805,6759.049805,6759.049805,6759.049805,1115500000,6759.049805
2001-01-05,6774.060059,6774.060059,6774.060059,6774.060059,1430800000,6774.060059
2001-01-04,6894.810059,6894.810059,6894.810059,6894.810059,2169400000,6894.810059
2001-01-03,6968.830078,6968.830078,6968.830078,6968.830078,1880700000,6968.830078
2001-01-02,6785.689941,6785.689941,6785.689941,6785.689941,000,6785.689941
2000-12-29,6945.569824,6945.569824,6945.569824,6945.569824,000,6945.569824
2000-12-28,6977.600098,6977.600098,6977.600098,6977.600098,000,6977.600098
2000-12-27,6911.620117,6911.620117,6911.620117,6911.620117,000,6911.620117
2000-12-26,6831.580078,6831.580078,6831.580078,6831.580078,000,6831.580078
2000-12-22,6762.430176,6762.430176,6762.430176,6762.430176,000,6762.430176
2000-12-21,6653.839844,6653.839844,6653.839844,6653.839844,000,6653.839844
2000-12-20,6608.259766,6608.259766,6608.259766,6608.259766,000,6608.259766
2000-12-19,6765.709961,6765.709961,6765.709961,6765.709961,000,6765.709961
2000-12-18,6801.339844,6801.339844,6801.339844,6801.339844,000,6801.339844
2000-12-15,6723.410156,6723.410156,6723.410156,6723.410156,000,6723.410156
2000-12-14,6826.189941,6826.189941,6826.189941,6826.189941,000,6826.189941
2000-12-13,6907.819824,6907.819824,6907.819824,6907.819824,000,6907.819824
2000-12-12,6925.790039,6925.790039,6925.790039,6925.790039,000,6925.790039
2000-12-11,6952.549805,6952.549805,6952.549805,6952.549805,000,6952.549805
2000-12-08,6929.709961,6929.709961,6929.709961,6929.709961,000,6929.709961
2000-12-07,6817.72998,6817.72998,6817.72998,6817.72998,000,6817.72998
2000-12-06,6827.669922,6827.669922,6827.669922,6827.669922,000,6827.669922
2000-12-05,6907.50,6907.50,6907.50,6907.50,000,6907.50
2000-12-04,6739.799805,6739.799805,6739.799805,6739.799805,000,6739.799805
2000-12-01,6677.209961,6677.209961,6677.209961,6677.209961,000,6677.209961
2000-11-30,6659.120117,6659.120117,6659.120117,6659.120117,000,6659.120117
2000-11-29,6739.910156,6739.910156,6739.910156,6739.910156,000,6739.910156
2000-11-28,6707.22998,6707.22998,6707.22998,6707.22998,000,6707.22998
2000-11-27,6734.72998,6734.72998,6734.72998,6734.72998,000,6734.72998
2000-11-24,6683.549805,6683.549805,6683.549805,6683.549805,000,6683.549805
2000-11-22,6624.02002,6624.02002,6624.02002,6624.02002,000,6624.02002
2000-11-21,6716.75,6716.75,6716.75,6716.75,000,6716.75
2000-11-20,6707.339844,6707.339844,6707.339844,6707.339844,000,6707.339844
2000-11-17,6806.72998,6806.72998,6806.72998,6806.72998,000,6806.72998
2000-11-16,6841.419922,6841.419922,6841.419922,6841.419922,000,6841.419922
2000-11-15,6884.450195,6884.450195,6884.450195,6884.450195,000,6884.450195
2000-11-14,6857.279785,6857.279785,6857.279785,6857.279785,000,6857.279785
2000-11-13,6757.140137,6757.140137,6757.140137,6757.140137,000,6757.140137
2000-11-10,6835.279785,6835.279785,6835.279785,6835.279785,000,6835.279785
2000-11-09,6938.47998,6938.47998,6938.47998,6938.47998,000,6938.47998
2000-11-08,6997.689941,6997.689941,6997.689941,6997.689941,000,6997.689941
2000-11-07,7026.459961,7026.459961,7026.459961,7026.459961,000,7026.459961
2000-11-06,7035.649902,7035.649902,7035.649902,7035.649902,000,7035.649902
2000-11-03,6992.939941,6992.939941,6992.939941,6992.939941,000,6992.939941
2000-11-02,7012.819824,7012.819824,7012.819824,7012.819824,000,7012.819824
2000-11-01,7026.240234,7026.240234,7026.240234,7026.240234,000,7026.240234
2000-10-31,7042.319824,7042.319824,7042.319824,7042.319824,000,7042.319824
2000-10-30,6920.819824,6920.819824,6920.819824,6920.819824,000,6920.819824
2000-10-27,6777.870117,6777.870117,6777.870117,6777.870117,000,6777.870117
2000-10-26,6698.25,6698.25,6698.25,6698.25,000,6698.25
2000-10-25,6730.180176,6730.180176,6730.180176,6730.180176,000,6730.180176
2000-10-24,6836.339844,6836.339844,6836.339844,6836.339844,000,6836.339844
2000-10-23,6791.399902,6791.399902,6791.399902,6791.399902,000,6791.399902
2000-10-20,6790.129883,6790.129883,6790.129883,6790.129883,000,6790.129883
2000-10-19,6753.02002,6753.02002,6753.02002,6753.02002,000,6753.02002
2000-10-18,6609.740234,6609.740234,6609.740234,6609.740234,000,6609.740234
2000-10-17,6655.740234,6655.740234,6655.740234,6655.740234,000,6655.740234
2000-10-16,6784.850098,6784.850098,6784.850098,6784.850098,000,6784.850098
2000-10-13,6741.919922,6741.919922,6741.919922,6741.919922,000,6741.919922
2000-10-12,6599.279785,6599.279785,6599.279785,6599.279785,000,6599.279785
2000-10-11,6771.629883,6771.629883,6771.629883,6771.629883,000,6771.629883
2000-10-10,6876.72998,6876.72998,6876.72998,6876.72998,000,6876.72998
2000-10-09,6910.459961,6910.459961,6910.459961,6910.459961,000,6910.459961
2000-10-06,6937.640137,6937.640137,6937.640137,6937.640137,000,6937.640137
2000-10-05,7061.879883,7061.879883,7061.879883,7061.879883,000,7061.879883
2000-10-04,7033.009766,7033.009766,7033.009766,7033.009766,000,7033.009766
2000-10-03,7027.509766,7027.509766,7027.509766,7027.509766,000,7027.509766
2000-10-02,7046.02002,7046.02002,7046.02002,7046.02002,000,7046.02002
2000-09-29,7010.810059,7010.810059,7010.810059,7010.810059,000,7010.810059
2000-09-28,7060.609863,7060.609863,7060.609863,7060.609863,000,7060.609863
2000-09-27,6936.899902,6936.899902,6936.899902,6936.899902,000,6936.899902
2000-09-26,6924.00,6924.00,6924.00,6924.00,000,6924.00
2000-09-25,6973.160156,6973.160156,6973.160156,6973.160156,000,6973.160156
2000-09-22,6971.680176,6971.680176,6971.680176,6971.680176,000,6971.680176
2000-09-21,6917.649902,6917.649902,6917.649902,6917.649902,000,6917.649902
2000-09-20,6913.529785,6913.529785,6913.529785,6913.529785,000,6913.529785
2000-09-19,6990.399902,6990.399902,6990.399902,6990.399902,000,6990.399902
2000-09-18,6976.339844,6976.339844,6976.339844,6976.339844,000,6976.339844
2000-09-15,7078.27002,7078.27002,7078.27002,7078.27002,000,7078.27002
2000-09-14,7131.140137,7131.140137,7131.140137,7131.140137,000,7131.140137
2000-09-13,7139.589844,7139.589844,7139.589844,7139.589844,000,7139.589844
2000-09-12,7146.149902,7146.149902,7146.149902,7146.149902,000,7146.149902
2000-09-11,7160.950195,7160.950195,7160.950195,7160.950195,000,7160.950195
2000-09-08,7144.990234,7144.990234,7144.990234,7144.990234,000,7144.990234
2000-09-07,7142.450195,7142.450195,7142.450195,7142.450195,000,7142.450195
2000-09-06,7131.560059,7131.560059,7131.560059,7131.560059,000,7131.560059
2000-09-05,7149.959961,7149.959961,7149.959961,7149.959961,000,7149.959961
2000-09-01,7164.549805,7164.549805,7164.549805,7164.549805,000,7164.549805
2000-08-31,7132.299805,7132.299805,7132.299805,7132.299805,000,7132.299805
2000-08-30,7089.259766,7089.259766,7089.259766,7089.259766,000,7089.259766
2000-08-29,7120.77002,7120.77002,7120.77002,7120.77002,000,7120.77002
2000-08-28,7140.02002,7140.02002,7140.02002,7140.02002,000,7140.02002
2000-08-25,7111.149902,7111.149902,7111.149902,7111.149902,000,7111.149902
2000-08-24,7104.910156,7104.910156,7104.910156,7104.910156,000,7104.910156
2000-08-23,7107.870117,7107.870117,7107.870117,7107.870117,000,7107.870117
2000-08-22,7101.529785,7101.529785,7101.529785,7101.529785,000,7101.529785
2000-08-21,7096.669922,7096.669922,7096.669922,7096.669922,000,7096.669922
2000-08-18,7073.299805,7073.299805,7073.299805,7073.299805,000,7073.299805
2000-08-17,7096.97998,7096.97998,7096.97998,7096.97998,000,7096.97998
2000-08-16,7044.75,7044.75,7044.75,7044.75,000,7044.75
2000-08-15,7063.359863,7063.359863,7063.359863,7063.359863,000,7063.359863
2000-08-14,7106.080078,7106.080078,7106.080078,7106.080078,000,7106.080078
2000-08-11,7028.779785,7028.779785,7028.779785,7028.779785,000,7028.779785
2000-08-10,6970.72998,6970.72998,6970.72998,6970.72998,000,6970.72998
2000-08-09,6984.689941,6984.689941,6984.689941,6984.689941,000,6984.689941
2000-08-08,7038.930176,7038.930176,7038.930176,7038.930176,000,7038.930176
2000-08-07,7015.879883,7015.879883,7015.879883,7015.879883,000,7015.879883
2000-08-04,6955.290039,6955.290039,6955.290039,6955.290039,000,6955.290039
2000-08-03,6891.009766,6891.009766,6891.009766,6891.009766,000,6891.009766
2000-08-02,6876.200195,6876.200195,6876.200195,6876.200195,000,6876.200195
2000-08-01,6851.350098,6851.350098,6851.350098,6851.350098,000,6851.350098
2000-07-31,6773.850098,6773.850098,6773.850098,6773.850098,000,6773.850098
2000-07-28,6758.310059,6758.310059,6758.310059,6758.310059,000,6758.310059
2000-07-27,6843.319824,6843.319824,6843.319824,6843.319824,000,6843.319824
2000-07-26,6818.049805,6818.049805,6818.049805,6818.049805,000,6818.049805
2000-07-25,6899.990234,6899.990234,6899.990234,6899.990234,000,6899.990234
2000-07-24,6883.50,6883.50,6883.50,6883.50,000,6883.50
2000-07-21,6929.810059,6929.810059,6929.810059,6929.810059,000,6929.810059
2000-07-20,6980.669922,6980.669922,6980.669922,6980.669922,000,6980.669922
2000-07-19,6946.410156,6946.410156,6946.410156,6946.410156,000,6946.410156
2000-07-18,6959.740234,6959.740234,6959.740234,6959.740234,000,6959.740234
2000-07-17,7012.50,7012.50,7012.50,7012.50,000,7012.50
2000-07-14,7018.839844,7018.839844,7018.839844,7018.839844,000,7018.839844
2000-07-13,6975.600098,6975.600098,6975.600098,6975.600098,000,6975.600098
2000-07-12,6990.609863,6990.609863,6990.609863,6990.609863,000,6990.609863
2000-07-11,6977.600098,6977.600098,6977.600098,6977.600098,000,6977.600098
2000-07-10,6939.430176,6939.430176,6939.430176,6939.430176,000,6939.430176
2000-07-07,6919.029785,6919.029785,6919.029785,6919.029785,000,6919.029785
2000-07-06,6827.990234,6827.990234,6827.990234,6827.990234,000,6827.990234
2000-07-05,6819.00,6819.00,6819.00,6819.00,000,6819.00
2000-07-03,6874.930176,6874.930176,6874.930176,6874.930176,000,6874.930176
2000-06-30,6798.169922,6798.169922,6798.169922,6798.169922,000,6798.169922
2000-06-29,6796.27002,6796.27002,6796.27002,6796.27002,000,6796.27002
2000-06-28,6811.700195,6811.700195,6811.700195,6811.700195,000,6811.700195
2000-06-27,6806.419922,6806.419922,6806.419922,6806.419922,000,6806.419922
2000-06-26,6808.850098,6808.850098,6808.850098,6808.850098,000,6808.850098
2000-06-23,6766.759766,6766.759766,6766.759766,6766.759766,000,6766.759766
2000-06-22,6783.470215,6783.470215,6783.470215,6783.470215,000,6783.470215
2000-06-21,6862.140137,6862.140137,6862.140137,6862.140137,000,6862.140137
2000-06-20,6865.100098,6865.100098,6865.100098,6865.100098,000,6865.100098
2000-06-19,6918.919922,6918.919922,6918.919922,6918.919922,000,6918.919922
2000-06-16,6869.540039,6869.540039,6869.540039,6869.540039,000,6869.540039
2000-06-15,6951.589844,6951.589844,6951.589844,6951.589844,000,6951.589844
2000-06-14,6944.089844,6944.089844,6944.089844,6944.089844,000,6944.089844
2000-06-13,6911.310059,6911.310059,6911.310059,6911.310059,000,6911.310059
2000-06-12,6838.879883,6838.879883,6838.879883,6838.879883,000,6838.879883
2000-06-09,6856.430176,6856.430176,6856.430176,6856.430176,000,6856.430176
2000-06-08,6893.439941,6893.439941,6893.439941,6893.439941,000,6893.439941
2000-06-07,6935.100098,6935.100098,6935.100098,6935.100098,000,6935.100098
2000-06-06,6904.649902,6904.649902,6904.649902,6904.649902,000,6904.649902
2000-06-05,6927.490234,6927.490234,6927.490234,6927.490234,000,6927.490234
2000-06-02,6975.379883,6975.379883,6975.379883,6975.379883,000,6975.379883
2000-06-01,6888.359863,6888.359863,6888.359863,6888.359863,000,6888.359863
2000-05-31,6805.25,6805.25,6805.25,6805.25,000,6805.25
2000-05-30,6781.779785,6781.779785,6781.779785,6781.779785,000,6781.779785
2000-05-26,6649.709961,6649.709961,6649.709961,6649.709961,000,6649.709961
2000-05-25,6659.339844,6659.339844,6659.339844,6659.339844,000,6659.339844
2000-05-24,6716.220215,6716.220215,6716.220215,6716.220215,000,6716.220215
2000-05-23,6664.410156,6664.410156,6664.410156,6664.410156,000,6664.410156
2000-05-22,6713.470215,6713.470215,6713.470215,6713.470215,000,6713.470215
2000-05-19,6762.430176,6762.430176,6762.430176,6762.430176,000,6762.430176
2000-05-18,6868.589844,6868.589844,6868.589844,6868.589844,000,6868.589844
2000-05-17,6883.290039,6883.290039,6883.290039,6883.290039,000,6883.290039
2000-05-16,6966.290039,6966.290039,6966.290039,6966.290039,000,6966.290039
2000-05-15,6934.040039,6934.040039,6934.040039,6934.040039,000,6934.040039
2000-05-12,6797.430176,6797.430176,6797.430176,6797.430176,000,6797.430176
2000-05-11,6734.299805,6734.299805,6734.299805,6734.299805,000,6734.299805
2000-05-10,6644.109863,6644.109863,6644.109863,6644.109863,000,6644.109863
2000-05-09,6727.959961,6727.959961,6727.959961,6727.959961,000,6727.959961
2000-05-08,6770.359863,6770.359863,6770.359863,6770.359863,000,6770.359863
2000-05-05,6749.529785,6749.529785,6749.529785,6749.529785,000,6749.529785
2000-05-04,6676.990234,6676.990234,6676.990234,6676.990234,000,6676.990234
2000-05-03,6681.649902,6681.649902,6681.649902,6681.649902,000,6681.649902
2000-05-02,6827.990234,6827.990234,6827.990234,6827.990234,000,6827.990234
2000-05-01,6878.950195,6878.950195,6878.950195,6878.950195,000,6878.950195
2000-04-28,6811.169922,6811.169922,6811.169922,6811.169922,000,6811.169922
2000-04-27,6877.680176,6877.680176,6877.680176,6877.680176,000,6877.680176
2000-04-26,6918.50,6918.50,6918.50,6918.50,000,6918.50
2000-04-25,6965.660156,6965.660156,6965.660156,6965.660156,000,6965.660156
2000-04-24,6790.240234,6790.240234,6790.240234,6790.240234,000,6790.240234
2000-04-20,6760.950195,6760.950195,6760.950195,6760.950195,000,6760.950195
2000-04-19,6696.029785,6696.029785,6696.029785,6696.029785,000,6696.029785
2000-04-18,6712.310059,6712.310059,6712.310059,6712.310059,000,6712.310059
2000-04-17,6557.930176,6557.930176,6557.930176,6557.930176,000,6557.930176
2000-04-14,6465.72998,6465.72998,6465.72998,6465.72998,000,6465.72998
2000-04-13,6815.930176,6815.930176,6815.930176,6815.930176,000,6815.930176
2000-04-12,6917.859863,6917.859863,6917.859863,6917.859863,000,6917.859863
2000-04-11,6991.350098,6991.350098,6991.350098,6991.350098,000,6991.350098
2000-04-10,6975.600098,6975.600098,6975.600098,6975.600098,000,6975.600098
2000-04-07,6972.640137,6972.640137,6972.640137,6972.640137,000,6972.640137
2000-04-06,6965.870117,6965.870117,6965.870117,6965.870117,000,6965.870117
2000-04-05,6878.529785,6878.529785,6878.529785,6878.529785,000,6878.529785
2000-04-04,6897.240234,6897.240234,6897.240234,6897.240234,000,6897.240234
2000-04-03,6975.069824,6975.069824,6975.069824,6975.069824,000,6975.069824
2000-03-31,6848.609863,6848.609863,6848.609863,6848.609863,000,6848.609863
2000-03-30,6827.140137,6827.140137,6827.140137,6827.140137,000,6827.140137
2000-03-29,6866.160156,6866.160156,6866.160156,6866.160156,000,6866.160156
2000-03-28,6824.919922,6824.919922,6824.919922,6824.919922,000,6824.919922
2000-03-27,6863.830078,6863.830078,6863.830078,6863.830078,000,6863.830078
2000-03-24,6899.359863,6899.359863,6899.359863,6899.359863,000,6899.359863
2000-03-23,6897.350098,6897.350098,6897.350098,6897.350098,000,6897.350098
2000-03-22,6801.450195,6801.450195,6801.450195,6801.450195,000,6801.450195
2000-03-21,6796.689941,6796.689941,6796.689941,6796.689941,000,6796.689941
2000-03-20,6673.50,6673.50,6673.50,6673.50,000,6673.50
2000-03-17,6692.959961,6692.959961,6692.959961,6692.959961,000,6692.959961
2000-03-16,6708.399902,6708.399902,6708.399902,6708.399902,000,6708.399902
2000-03-15,6397.319824,6397.319824,6397.319824,6397.319824,000,6397.319824
2000-03-14,6221.899902,6221.899902,6221.899902,6221.899902,000,6221.899902
2000-03-13,6287.25,6287.25,6287.25,6287.25,000,6287.25
2000-03-10,6337.259766,6337.259766,6337.259766,6337.259766,000,6337.259766
2000-03-09,6375.959961,6375.959961,6375.959961,6375.959961,000,6375.959961
2000-03-08,6251.509766,6251.509766,6251.509766,6251.509766,000,6251.509766
2000-03-07,6223.379883,6223.379883,6223.379883,6223.379883,000,6223.379883
2000-03-06,6386.740234,6386.740234,6386.740234,6386.740234,000,6386.740234
2000-03-03,6454.950195,6454.950195,6454.950195,6454.950195,000,6454.950195
2000-03-02,6360.100098,6360.100098,6360.100098,6360.100098,000,6360.100098
2000-03-01,6338.740234,6338.740234,6338.740234,6338.740234,000,6338.740234
2000-02-29,6266.419922,6266.419922,6266.419922,6266.419922,000,6266.419922
2000-02-28,6177.169922,6177.169922,6177.169922,6177.169922,000,6177.169922
2000-02-25,6094.910156,6094.910156,6094.910156,6094.910156,000,6094.910156
2000-02-24,6170.509766,6170.509766,6170.509766,6170.509766,000,6170.509766
2000-02-23,6224.02002,6224.02002,6224.02002,6224.02002,000,6224.02002
2000-02-22,6239.77002,6239.77002,6239.77002,6239.77002,000,6239.77002
2000-02-18,6203.290039,6203.290039,6203.290039,6203.290039,000,6203.290039
2000-02-17,6357.560059,6357.560059,6357.560059,6357.560059,000,6357.560059
2000-02-16,6396.790039,6396.790039,6396.790039,6396.790039,000,6396.790039
2000-02-15,6459.279785,6459.279785,6459.279785,6459.279785,000,6459.279785
2000-02-14,6398.060059,6398.060059,6398.060059,6398.060059,000,6398.060059
